COMMIT,HASH,MICROSERVICES
109,013d22618901b6331d0665eb453415a2a0ec156b,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
110,81abfeeff078a9bfb19cd551b59faa869a3031ae,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
111,30689dbfc4b265b92e8f7f698828ef109b470a5f,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
112,fb5d7416375b77de2147379e2fe25f3484ba6dd1,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
113,d32130f3bfea372b6930e397a01841dd9b5945c7,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
114,7ce42fd3708b8ae30e43a30aaf9ebb6aa23e33a0,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
115,8f994d81345fef612908d868e8a5820f510d15b2,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
116,82c295ee9242906aaac7da2b18a1549ed8dddde3,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
117,c32e394846a2ff44ec1a644a88b23723d2c22ca2,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
118,aad6e02a20b40942b4f62a0d19d33beafddd2269,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
119,0ca979db8348398b1431686c92d20e3052f39bea,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
120,7c9c07fc91a0d23c5fc54a9375b3ec31b68f9168,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
121,39d1ee5ba0724b06b0383027d8e01dc5a9590fec,"{Microservice(name='product-catalog-service', build=Build(context='.', rel_dockerfile='./src/productcatalogservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='shipping-service', build=Build(context='.', rel_dockerfile='./src/shippingservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='email-service', build=Build(context='src/emailservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='currency-service', build=Build(context='src/currencyservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='recommendation-service', build=Build(context='.', rel_dockerfile='./src/recommendationservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='checkout-service', build=Build(context='.', rel_dockerfile='./src/checkoutservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='ad-service', build=Build(context='.', rel_dockerfile='./src/adservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='frontend', build=Build(context='.', rel_dockerfile='./src/frontend/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='cart-service', build=Build(context='.', rel_dockerfile='./src/cartservice/src/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='payment-service', build=Build(context='.', rel_dockerfile='./src/paymentservice/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='load-generator', build=Build(context='.', rel_dockerfile='./src/loadgenerator/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='feature-flag-service', build=Build(context='src/featureflagservice', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
